row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,cluster,true_label
2828,listed_count,1,,,0.9521157625867203,0.9999790014658994,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,1
3030,listed_count,1,,,0.9521157625867203,0.9999282550084895,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3035,listed_count,1,,,0.9521157625867203,0.999825012215828,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3067,listed_count,1,,,0.9521157625867203,0.9966594832001554,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,1
3098,listed_count,1,,,0.9521157625867203,0.9999860009772662,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3108,listed_count,1,,,0.9521157625867203,0.9962762599528185,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3177,listed_count,0,,,0.7446435069512949,0.7929124566994159,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,0,0
3195,listed_count,1,,,0.9521157625867203,0.9994225403122322,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3212,listed_count,1,,,0.9521157625867203,1.0,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,1
3238,listed_count,1,,,0.9521157625867203,1.0,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3248,listed_count,1,,,0.9521157625867203,0.9996517743094976,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,0
3319,listed_count,1,,,0.9521157625867203,0.9926890103772913,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3345,listed_count,1,,,0.9521157625867203,0.9201478244487633,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,1
3372,listed_count,1,,,0.9521157625867203,0.9999930004886332,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3408,listed_count,1,,,0.9429992289060909,0.9693578891136304,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3409,listed_count,1,,,0.9521157625867203,0.9974119306720952,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3416,listed_count,1,,,0.9521157625867203,0.9914168491863604,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3430,listed_count,1,,,0.9521157625867203,0.8755189399735208,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3447,listed_count,1,,,0.9521157625867203,0.9377393463915806,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,1
3484,listed_count,1,,,0.9521157625867203,0.9993752936105057,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3498,listed_count,1,,,0.9521157625867203,0.9999982501221583,2,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3526,listed_count,1,,,0.9521157625867203,0.993618195511245,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3572,listed_count,1,,,0.9521157625867203,0.991964560950819,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,0
3634,listed_count,1,,,0.9619487321342692,0.9923810318771484,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3660,listed_count,1,,,0.9521157625867203,1.0,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,0
3668,listed_count,1,,,0.9521157625867203,0.9998145129487777,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,1
3674,listed_count,1,,,0.9521157625867203,0.9998845080624464,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3708,listed_count,1,,,0.9521157625867203,0.999104062545039,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3740,listed_count,1,,,0.9521157625867203,0.9890527642221959,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,1
3762,listed_count,1,,,0.9563134630368435,0.967637759195219,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3767,listed_count,1,,,0.9521157625867203,0.9731481245187972,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,1
3772,listed_count,1,,,0.9521157625867203,0.9777293047084218,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,1
3806,listed_count,1,,,0.9521157625867203,0.9881743255456521,3,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,0
3885,listed_count,1,,,0.9521157625867203,0.9965264924841846,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
3887,listed_count,1,,,0.9521157625867203,0.9961432692368478,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,1
3952,listed_count,1,,,0.9521157625867203,0.9999650024431656,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,1
3959,listed_count,1,,,0.99840547302986,0.9557175913374182,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
4000,listed_count,1,,,0.9521157625867203,0.9999842510994245,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,1
4005,listed_count,1,,,0.9521157625867203,0.9995887787071956,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
4011,listed_count,1,,,0.9521157625867203,0.9999982501221583,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,0
4147,listed_count,1,,,0.9521157625867203,0.9999597528096404,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
4149,listed_count,1,,,0.9521157625867203,0.9993280469087793,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
4235,listed_count,1,,,0.9521157625867203,0.9973804328709442,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
4280,listed_count,1,,,0.9521157625867203,1.0,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
4436,listed_count,1,,,0.9521157625867203,0.9999790014658994,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
4448,listed_count,0,,,0.8572626347809711,0.956239054934251,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,0,0
4534,listed_count,1,,,0.9858387745957048,0.9805921048574767,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
4568,listed_count,1,,,0.9521157625867203,0.9999912506107914,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
4579,listed_count,1,,,0.9521157625867203,0.9986403449169831,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
4628,listed_count,1,,,0.9521157625867203,0.9998267620936696,2,1,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,13,0
4697,listed_count,1,,,0.9521157625867203,0.9977129096608711,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
4718,listed_count,1,,,0.9521157625867203,0.9990428168205788,1,0,0.5343905056730891,1.0,0.29763341977485813,1.0,0,0,8,0
206,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
298,verified,1,,,0.4153523578281736,0.8608526736880813,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
318,verified,1,,,0.8099520068218187,0.44341069475232564,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,14,0
360,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
399,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
414,verified,1,,,0.8099520068218187,1.0,2,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
431,verified,1,,,0.8099520068218187,1.0,2,1,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
438,verified,1,,,0.8099520068218187,0.9072351157920543,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
597,verified,1,,,0.8099520068218187,0.9536175578960271,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
613,verified,1,,,0.4153523578281736,1.0,2,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
725,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
760,verified,1,,,0.8099520068218187,0.2114984842324612,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,14,0
774,verified,1,,,0.4153523578281736,0.9072351157920542,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
852,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
894,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
914,verified,1,,,0.8099520068218187,0.9536175578960271,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
938,verified,1,,,0.8099520068218187,0.6289404631682171,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1063,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1072,verified,1,,,0.8099520068218187,1.0,2,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1296,verified,1,,,0.8099520068218187,1.0,2,1,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1535,verified,1,,,0.8099520068218187,1.0,2,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1559,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1663,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1710,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1726,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1731,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1746,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1880,verified,1,,,0.4153523578281736,0.9072351157920542,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
1935,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2014,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2041,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2067,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2073,verified,1,,,0.4153523578281736,0.16511604212848852,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,14,0
2092,verified,1,,,0.4153523578281736,0.25788092633643434,2,0,1.0,1.0,0.17443617574011616,0.8,0,0,14,0
2101,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2107,verified,1,,,0.8099520068218187,0.9536175578960271,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2185,verified,1,,,0.8099520068218187,1.0,2,1,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2194,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2214,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2246,verified,1,,,0.8099520068218187,1.0,4,1,1.0,1.0,0.17443617574011616,0.8,0,0,13,0
2335,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2340,verified,1,,,0.4153523578281736,0.9536175578960271,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2393,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2452,verified,1,,,0.8099520068218187,1.0,2,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2550,verified,1,,,0.4153523578281736,0.6753229052721899,2,1,1.0,1.0,0.17443617574011616,0.8,0,0,14,0
2571,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2596,verified,1,,,0.8099520068218187,0.9536175578960271,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2667,verified,1,,,0.8099520068218187,1.0,2,1,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
2960,verified,1,,,0.4153523578281736,0.9536175578960271,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3008,verified,1,,,0.4153523578281736,0.44341069475232564,2,1,1.0,1.0,0.17443617574011616,0.8,0,0,14,0
3043,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3166,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3183,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3215,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3241,verified,1,,,0.8099520068218187,0.9536175578960271,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3246,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3285,verified,1,,,0.4153523578281736,0.5361755789602715,2,0,1.0,1.0,0.17443617574011616,0.8,0,0,14,0
3344,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3428,verified,1,,,0.8099520068218187,1.0,2,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3498,verified,1,,,0.8099520068218187,1.0,2,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3507,verified,1,,,0.8099520068218187,1.0,2,1,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3547,verified,1,,,0.8099520068218187,0.9536175578960271,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3554,verified,1,,,0.4153523578281736,0.9072351157920542,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3570,verified,1,,,0.4153523578281736,0.8144702315841086,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3598,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3651,verified,1,,,0.4153523578281736,0.8144702315841086,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3656,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3665,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3754,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3846,verified,1,,,0.4153523578281736,0.582558021064244,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,14,0
3877,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3918,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3939,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
3995,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
4020,verified,1,,,0.4153523578281736,0.5361755789602715,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,14,0
4157,verified,1,,,0.8099520068218187,0.9536175578960271,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
4193,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
4268,verified,1,,,0.4153523578281736,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
4328,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
4343,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
4445,verified,1,,,0.8099520068218187,0.6753229052721899,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
4545,verified,1,,,0.8099520068218187,0.6753229052721899,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
4555,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
4557,verified,1,,,0.8099520068218187,1.0,1,0,1.0,1.0,0.17443617574011616,0.8,0,0,3,0
73,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
92,protected,1,,,0.9931143290278304,1.0,3,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
104,protected,1,,,0.9931143290278304,1.0,2,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
344,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
371,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
424,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
504,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
508,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
756,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
909,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
974,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
1052,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
1072,protected,1,,,0.9931143290278304,1.0,2,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
1194,protected,1,,,0.9931143290278304,1.0,2,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
1292,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
1482,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
1543,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
1552,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
1644,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
1923,protected,1,,,0.9931143290278304,1.0,2,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
2027,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
2082,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
2112,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
2151,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
2406,protected,1,,,0.9931143290278304,1.0,2,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
2478,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
2607,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
2847,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
2870,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
2947,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
3041,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
3069,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
3499,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
3619,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
3625,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
3806,protected,1,,,0.9931143290278304,1.0,3,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
3902,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
3949,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
4037,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
4269,protected,1,,,0.9931143290278304,1.0,2,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
4508,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
4512,protected,1,,,0.9931143290278304,1.0,1,0,0.0,1.0,0.4989531304430075,0.8,0,0,9,0
8,description_length,1,,,0.671924787555511,0.8120603100983593,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
20,description_length,1,,,0.7862874829165726,0.9850502519396421,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,1,1
57,description_length,1,,,0.6418293414078633,0.523031847598109,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
63,description_length,1,,,0.6237720737192747,0.5596943249842243,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,2,0
67,description_length,0,,,0.4432690957036449,0.37104274231780476,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,5,0
74,description_length,1,,,0.6839629660145702,0.6095268185187503,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,2,0
140,description_length,0,,,0.4973711998991541,0.8804020155171377,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,5,0
143,description_length,1,,,0.6057148060306861,0.9042504231372324,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,2,1
159,description_length,1,,,0.5876575383420974,0.6917504328507181,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
163,description_length,1,,,0.6599563079667088,0.8789782299875797,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,2,0
182,description_length,0,,,0.38909729263787896,0.40201007758568885,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,5,0
234,description_length,0,,,0.22658188344058106,0.45860555238561496,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,5,0
237,description_length,0,,,0.3650209357197608,0.1265075776162381,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,12,0
267,description_length,0,,,0.4973711998991541,0.7049204489991285,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,5,0
290,description_length,0,,,0.49142180953988135,0.8127722028631381,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,5,0
320,description_length,1,,,0.5876575383420974,0.5710846092206875,3,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
325,description_length,1,,,0.5996957168011565,0.8796901227523588,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
406,description_length,1,,,0.671924787555511,0.9854061983220317,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
491,description_length,0,,,0.3830782034083494,0.462520962591899,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,5,0
554,description_length,0,,,0.35900184649023126,0.2283082429796267,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,12,0
566,description_length,1,,,0.5876575383420974,0.9117252971674112,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,2,1
598,description_length,1,,,0.5876575383420974,0.8679438921335063,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
613,description_length,0,,,0.2927918649654061,0.26319098845379507,2,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,12,0
627,description_length,1,,,0.5876575383420974,0.9982202680880526,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,2,1
672,description_length,1,,,0.5214475568172723,0.7287688566192232,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,0
675,description_length,0,,,0.3770591141788199,0.42550253882339384,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,5,0
702,description_length,1,,,0.5876575383420974,0.9800670025861896,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
723,description_length,1,,,0.7321853787210634,0.7985343475675596,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,2,0
748,description_length,1,,,0.7622808248687111,0.9490996673183056,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,7,0
754,description_length,1,,,0.9849174274910477,0.5362018637465193,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,1,1
845,description_length,0,,,0.5154981664579996,0.21157876300732192,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,12,0
853,description_length,0,,,0.4973711998991541,0.5739321802798032,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,5,0
856,description_length,1,,,0.5876575383420974,0.981846734498137,3,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
883,description_length,1,,,0.5876575383420974,0.9035385303724534,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
948,description_length,1,,,0.8404592859823385,0.9224036886390954,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,1,1
964,description_length,1,,,0.6960011444736293,0.5920854457816662,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,2,0
973,description_length,1,,,0.5816384491125679,0.19947658600607987,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,12,0
1051,description_length,1,,,0.5876575383420974,0.9402010077585689,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
1076,description_length,1,,,0.5575620921944495,0.6739531137312447,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
1083,description_length,1,,,0.5876575383420974,0.8964196027246639,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
1100,description_length,1,,,0.5937463264418836,0.7882119024782647,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,2,0
1112,description_length,1,,,0.5876575383420974,0.7946189373612753,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
1130,description_length,1,,,0.593676627571627,0.987185930233979,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
1148,description_length,1,,,0.5876575383420974,0.9081658333435165,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
1189,description_length,1,,,0.5876575383420974,0.6856993443500972,1,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,2,1
1194,description_length,0,,,0.24463915112916979,0.44294391156047774,2,0,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,12,0
1217,description_length,1,,,0.5876575383420974,0.7049204489991285,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
1247,description_length,1,,,0.7200775013917475,0.9402010077585689,2,1,0.06787413775226048,1.0,0.4969483926610518,1.0,0,0,10,1
